_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
6885ad79db21504418af7312,8039,html-button-response,6,201317,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af7314,10457,html-button-response,3,160900,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af7316,10882,survey-multi-choice,7,212201,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",square,practice_category
6885ad79db21504418af7318,6754,html-button-response,8,218957,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af731a,9495,survey-multi-choice,11,247018,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""color""}",red,practice_category
6885ad79db21504418af731c,5278,html-button-response,10,237522,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af731e,13286,survey-multi-choice,9,232243,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""none of these""}",happiness,practice_category
6885ad79db21504418af7320,6600,html-button-response,12,253619,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af7322,9521,survey-multi-choice,13,263141,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""material""}",pottery,practice_category
6885ad79db21504418af7324,6667,html-button-response,14,269810,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af7326,4792,html-button-response,15,274602,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ad79db21504418af7328,4647,survey-multi-choice,16,279250,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",donut,category_organization
6885ad79db21504418af732a,5956,survey-multi-choice,17,285207,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",meatball,category_organization
6885ad79db21504418af732c,22058,survey-multi-choice,18,307266,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",shed,category_organization
6885ad79db21504418af732e,6626,survey-multi-choice,19,313893,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""color""}",paint (object),category_organization
6885ad79db21504418af7330,11101,survey-multi-choice,20,324994,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""none of these""}",thunder,category_organization
6885ad79db21504418af7332,12364,survey-multi-choice,21,337360,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",carrot,category_organization
6885ad79db21504418af7334,32185,survey-multi-choice,22,369546,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""none of these""}",fountain,category_organization
6885ad79db21504418af7336,5209,survey-multi-choice,23,374756,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",spaghetti,category_organization
6885ad79db21504418af7338,5428,survey-multi-choice,24,380185,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""material""}",bandaid,category_organization
6885ad79db21504418af733a,9575,survey-multi-choice,25,389762,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""none of these""}",neighborhood,category_organization
6885ad79db21504418af733c,6266,survey-multi-choice,26,396029,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""color""}",green beans,category_organization
6885ad79db21504418af733e,26739,survey-multi-choice,27,422770,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",dumpling,category_organization
6885ad79db21504418af7340,21127,survey-multi-choice,29,448475,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",popsicle,category_organization
6885ad79db21504418af7342,6807,survey-multi-choice,30,455283,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",stroller,category_organization
6885ad79db21504418af7344,7519,survey-multi-choice,31,462803,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",dolphin,category_organization
6885ad79db21504418af7346,4576,survey-multi-choice,28,427347,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""material""}",clothing,category_organization
6885ad79db21504418af7348,4888,survey-multi-choice,32,467693,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",armchair,category_organization
6885ad79db21504418af734a,6431,survey-multi-choice,33,474125,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""color""}",ladybug,category_organization
6885ad79db21504418af734c,3845,survey-multi-choice,36,519300,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""none of these""}",lavender,category_organization
6885ad79db21504418af734e,8161,survey-multi-choice,34,482288,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""shape""}",chopstick,category_organization
6885ad79db21504418af7350,33165,survey-multi-choice,35,515454,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,"{""Q0"":""none of these""}",sour cream,category_organization
6885ad79db21504418af7352,7819,html-button-response,37,527120,0,6677cdf243dea20a0ac40f9f,68377e39bf75633ec3225648,6885ab61c95f4d5c36ca2306,0,0,,
6885ada8db21504418af7354,7092,instructions,0,7096,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,,,
6885ada8db21504418af7356,12400,instructions,1,19498,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,,,
6885ada8db21504418af7358,9764,html-button-response,5,86289,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af735a,12592,html-button-response,2,32097,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af735c,23848,html-button-response,4,76523,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af735e,20562,html-button-response,3,52662,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af7360,5991,html-button-response,6,92307,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af7362,31782,survey-multi-choice,7,124263,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""color""}",red,practice_category
6885ada8db21504418af7364,8140,survey-multi-choice,9,135148,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",happiness,practice_category
6885ada8db21504418af7366,2735,html-button-response,8,127004,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af7368,3180,html-button-response,10,138331,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af736a,32918,survey-multi-choice,11,171251,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",pottery,practice_category
6885ada8db21504418af736c,3855,html-button-response,12,175109,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af736e,8487,survey-multi-choice,13,183598,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",square,practice_category
6885ada8db21504418af7370,1484,html-button-response,14,185085,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada8db21504418af7372,3347,html-button-response,15,188435,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885ada9db21504418af7374,24864,survey-multi-choice,17,251299,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",raisin,category_organization
6885ada9db21504418af7376,37990,survey-multi-choice,16,226428,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",toilet,category_organization
6885ada9db21504418af7378,24068,survey-multi-choice,18,275371,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",song,category_organization
6885ada9db21504418af737a,34153,survey-multi-choice,19,309529,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",yogurt drink,category_organization
6885ada9db21504418af737c,5973,survey-multi-choice,20,315505,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",lavender,category_organization
6885ada9db21504418af737e,6804,survey-multi-choice,21,322312,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",swallow (animal),category_organization
6885ada9db21504418af7380,31502,survey-multi-choice,22,353818,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",vacuum cleaner,category_organization
6885ada9db21504418af7382,3942,survey-multi-choice,23,357763,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",cart,category_organization
6885ada9db21504418af7384,26974,survey-multi-choice,24,384739,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",cucumber,category_organization
6885ada9db21504418af7386,25684,survey-multi-choice,29,475504,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""color""}",orange,category_organization
6885ada9db21504418af7388,28865,survey-multi-choice,28,449817,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",pudding,category_organization
6885ada9db21504418af738a,3245,survey-multi-choice,27,420950,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",robot,category_organization
6885ada9db21504418af738c,4125,survey-multi-choice,26,417703,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",cap,category_organization
6885ada9db21504418af738e,28833,survey-multi-choice,25,413575,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",tracksuit,category_organization
6885adaadb21504418af7390,12714,survey-multi-choice,30,488220,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",cockroach,category_organization
6885adaadb21504418af7392,4008,survey-multi-choice,32,495146,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""material""}",sponge,category_organization
6885adaadb21504418af7394,2913,survey-multi-choice,31,491135,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",sparrow,category_organization
6885adaadb21504418af7396,24886,survey-multi-choice,35,562983,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""shape""}",stroller,category_organization
6885adaadb21504418af7398,6034,survey-multi-choice,34,538096,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",beetle,category_organization
6885adaadb21504418af739a,36909,survey-multi-choice,33,532058,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",compote,category_organization
6885adaadb21504418af739c,3385,survey-multi-choice,36,566372,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,"{""Q0"":""none of these""}",caterpillar,category_organization
6885adaadb21504418af739e,2974,html-button-response,37,569353,0,67d55f1a8d7ba521684d602e,68377e39bf75633ec3225648,6885ab553c7529e569229fd8,0,0,,
6885add5db21504418af73a0,100498,instructions,1,113142,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,,,
6885add5db21504418af73a2,12642,instructions,0,12644,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,,,
6885add5db21504418af73a4,22059,html-button-response,2,135202,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73a6,66094,html-button-response,3,201298,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73a8,42719,html-button-response,4,244017,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73aa,22503,html-button-response,5,266521,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73ac,33358,html-button-response,6,299880,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73ae,45455,survey-multi-choice,7,345336,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""material""}",pottery,practice_category
6885add5db21504418af73b0,26437,html-button-response,8,371774,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73b2,29890,survey-multi-choice,9,401665,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",square,practice_category
6885add5db21504418af73b4,31622,html-button-response,10,433288,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73b6,53759,survey-multi-choice,11,487048,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""color""}",red,practice_category
6885add5db21504418af73b8,20219,html-button-response,12,507267,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73ba,30975,survey-multi-choice,13,538243,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",happiness,practice_category
6885add5db21504418af73bc,29547,html-button-response,14,567791,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73be,10291,html-button-response,15,578083,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885add5db21504418af73c0,32061,survey-multi-choice,16,610145,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""material""}",gum,category_organization
6885add5db21504418af73c2,22463,survey-multi-choice,17,632609,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",heart,category_organization
6885add5db21504418af73c4,30467,survey-multi-choice,18,663076,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""material""}",handkerchief,category_organization
6885add5db21504418af73c6,17929,survey-multi-choice,19,681006,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",caterpillar,category_organization
6885add5db21504418af73c8,31671,survey-multi-choice,20,712678,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""color""}",toast,category_organization
6885add5db21504418af73ca,30975,survey-multi-choice,21,743654,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",furniture,category_organization
6885add5db21504418af73cc,25239,survey-multi-choice,22,768894,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",penguin,category_organization
6885add5db21504418af73ce,36477,survey-multi-choice,23,805371,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",waves,category_organization
6885add6db21504418af73d0,32205,survey-multi-choice,24,837577,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",tracksuit,category_organization
6885add6db21504418af73d2,26385,survey-multi-choice,25,863963,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",hip,category_organization
6885add6db21504418af73d4,37795,survey-multi-choice,26,901759,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",sock,category_organization
6885add6db21504418af73d6,17305,survey-multi-choice,27,919065,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",lavender,category_organization
6885add6db21504418af73d8,32323,survey-multi-choice,28,951388,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",elbow,category_organization
6885add6db21504418af73da,15965,survey-multi-choice,29,967354,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",light,category_organization
6885add6db21504418af73dc,33395,survey-multi-choice,31,1024791,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",dustpan,category_organization
6885add6db21504418af73de,26307,survey-multi-choice,32,1051099,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""material""}",liver (food),category_organization
6885add6db21504418af73e0,33391,survey-multi-choice,33,1084491,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",beetle,category_organization
6885add6db21504418af73e2,19841,survey-multi-choice,34,1104333,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""shape""}",keys,category_organization
6885add6db21504418af73e4,24041,survey-multi-choice,30,991396,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""material""}",soy milk,category_organization
6885add6db21504418af73e6,19507,survey-multi-choice,35,1123841,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",earth,category_organization
6885add6db21504418af73e8,20627,survey-multi-choice,36,1144469,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,"{""Q0"":""none of these""}",camel,category_organization
6885add6db21504418af73ea,21400,html-button-response,37,1165870,0,5cb5f1e080ba1c0001790399,68377e39bf75633ec3225648,6885a9440e1166bd29a12f21,0,0,,
6885ae64db21504418af73ec,8134,instructions,1,15011,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,,,
6885ae64db21504418af73ee,6872,instructions,0,6876,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,,,
6885ae64db21504418af73f0,7642,html-button-response,2,22657,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af73f2,15492,html-button-response,4,44663,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af73f4,2741,html-button-response,5,47406,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af73f6,6511,html-button-response,3,29169,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af73f8,2948,html-button-response,6,50355,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af73fa,33690,survey-multi-choice,7,84048,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",pottery,practice_category
6885ae64db21504418af73fc,1911,html-button-response,8,85961,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af73fe,4580,survey-multi-choice,9,90543,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",happiness,practice_category
6885ae64db21504418af7400,1082,html-button-response,10,91627,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af7402,4390,survey-multi-choice,11,96018,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""shape""}",square,practice_category
6885ae64db21504418af7404,1212,html-button-response,12,97231,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af7406,5741,survey-multi-choice,13,102974,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""color""}",red,practice_category
6885ae64db21504418af7408,1020,html-button-response,14,103995,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af740a,2510,html-button-response,15,106506,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,0,,
6885ae64db21504418af740c,3899,survey-multi-choice,16,110407,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",lavender,category_organization
6885ae64db21504418af740e,6084,survey-multi-choice,17,116493,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",snowman,category_organization
6885ae64db21504418af7410,2623,survey-multi-choice,18,119118,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",armchair,category_organization
6885ae64db21504418af7412,2503,survey-multi-choice,19,121623,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",house,category_organization
6885ae64db21504418af7414,3377,survey-multi-choice,20,125001,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",shoulder,category_organization
6885ae64db21504418af7416,4185,survey-multi-choice,21,129188,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",puppy,category_organization
6885ae64db21504418af7418,3586,survey-multi-choice,22,132776,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",caterpillar,category_organization
6885ae64db21504418af741a,5171,survey-multi-choice,24,140401,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",noodles,category_organization
6885ae64db21504418af741c,2452,survey-multi-choice,23,135229,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",clothing,category_organization
6885ae64db21504418af741e,7788,survey-multi-choice,25,148191,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",lighter,category_organization
6885ae64db21504418af7420,5975,survey-multi-choice,26,154168,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",dessert,category_organization
6885ae64db21504418af7422,11703,survey-multi-choice,27,165873,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",carousel,category_organization
6885ae64db21504418af7424,1957,survey-multi-choice,28,167832,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",tracksuit,category_organization
6885ae64db21504418af7426,6910,survey-multi-choice,31,183740,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",doorbell,category_organization
6885ae64db21504418af7428,4822,survey-multi-choice,29,172655,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""none of these""}",thunder,category_organization
6885ae64db21504418af742a,4172,survey-multi-choice,30,176828,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""material""}",palm,category_organization
6885ae64db21504418af742c,3834,survey-multi-choice,32,187576,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""color""}",marker,category_organization
6885ae64db21504418af742e,6190,survey-multi-choice,33,193767,0,61647de75314468d5cb57f93,68377e39bf75633ec3225648,6885ad84a50a04cfbafa64e5,0,"{""Q0"":""color""}",frost,category_organization
